Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
3\BI-195.wav,BI,-0.94060445,0.5150155,-0.63285196,0.3317669,-0.1789984,-149.00462,56.17166,-23.69872,-12.59193,-7.612748,19.612856,-8.139818,4.6940174,-0.0337642,16.23948,2.9368916,-3.2774205,-10.951844,319.5644,21.579678916057414,11.460335078613355,0.10564617,5619.75286451293,3.7951856,6603.814403222945,0.52867365,0.029381009,0.22262137276785715,2.216867115126834,0.045421552
3\BI-196.wav,BI,-1.09001,0.5749337,-0.62351876,0.4548821,-0.22557244,-126.86575,59.682636,-32.465225,-9.203631,-1.5012431,18.18085,-8.219765,5.931642,-0.9435968,13.651058,1.3193728,-3.8035972,-12.741149,422.161,23.112734695546067,15.453085471122398,0.08011481,5417.27349515822,4.4108095,6007.194509927389,0.5335575,0.03525129,0.18013748468137256,4.526972933508017,0.06365908
3\BI-197.wav,BI,-0.9430071,0.51364493,-0.6144937,0.30213964,-0.13538511,-162.12976,56.342648,-19.32546,-7.5563445,-8.185243,20.280594,-8.01138,1.0532479,-2.6806364,18.698093,4.3864737,-3.4122386,-9.165087,327.37033,21.07656247692942,12.649085283686249,0.10044271,5642.7505387381125,4.1561337,6655.070151300313,0.51683515,0.038883265,0.2208873820754717,1.9610345520788715,0.040897775
3\BI-198.wav,BI,-0.9557719,0.4713816,-0.52592,0.23815396,-0.1051967,-148.26268,59.95451,-22.287825,-9.069885,-7.9942555,16.711416,-7.00741,2.5779703,-0.78589314,17.57839,6.716512,-1.575782,-10.512172,251.27097,21.035372951611713,9.897976885189665,0.101271674,5618.280575939075,3.7364845,6442.025056585455,0.4951981,0.028634027,0.20383864182692307,2.0504964848514646,0.0436666
3\BI-199.wav,BI,-1.1225363,0.6687581,-0.69957155,0.5221782,-0.29183304,-97.57027,53.99715,-37.666504,-9.285661,0.80950135,21.136467,-7.453766,8.201368,0.030435037,15.572189,1.1789652,-2.8905969,-12.202807,287.4356,23.918664060908803,25.745798121054992,0.0855103,5395.173928210819,3.279857,6208.992237659042,0.55441874,0.028584259,0.197540283203125,7.2502297983272,0.08036245
3\BI-2.wav,BI,-1.1366934,0.9277465,-0.9259482,0.5941479,-0.40437973,-154.58823,50.20444,-31.509726,-5.4072404,-9.780948,19.116522,-15.83465,4.221303,-4.8404174,14.186266,2.208201,-0.48772755,-14.898192,125.63493,20.267787399908325,7.63684101770483,0.09118857,5306.546089017531,3.3120844,6634.793241227724,0.50364244,0.032219466,0.2459663722826087,1.8136243125545266,0.04187332
3\BI-20.wav,BI,-1.1332724,0.7696022,-0.7720235,0.5523244,-0.31911808,-149.17432,57.398956,-29.39561,0.5909633,0.4186271,17.696774,-13.031845,6.7222257,-2.3067944,10.988645,5.5838437,3.0373073,-9.706492,708.09973,21.981145607658483,15.366495150714982,0.08140429,5329.405018134594,4.0801363,6094.024120732703,0.53770435,0.027874654,0.19661207932692307,3.2670949866215504,0.053112626
3\BI-200.wav,BI,-1.0284669,0.5329741,-0.5816177,0.32197183,-0.17721698,-147.3958,64.5331,-27.790447,-11.764193,-6.7474003,18.710922,-8.101065,1.772549,-1.1481469,14.706501,2.727174,-2.8051252,-10.200638,407.33405,22.55258819511507,14.455732128983742,0.08918007,5392.903927884929,3.8741398,6097.733426261085,0.53035516,0.034976777,0.1912418780940594,2.681586939417342,0.049843088
3\BI-201.wav,BI,-1.1512063,0.73894596,-0.7206222,0.49392948,-0.29215214,-123.97701,53.23904,-39.78412,-8.597463,-2.7691274,19.958994,-9.845165,8.9899235,1.2493461,15.54179,4.2639956,-2.557234,-12.104096,254.93724,21.936529056962648,13.046704692632298,0.08184903,5291.9337170220815,3.4460003,6140.36464380698,0.54897827,0.032840934,0.19378353851010102,4.297790476610188,0.061568346
3\BI-202.wav,BI,-1.0258576,0.5353354,-0.5534629,0.2806786,-0.15438142,-141.89151,59.698395,-26.97491,-10.710228,-8.4260645,19.013882,-6.9051147,4.026584,-0.35157245,13.840774,3.406678,-2.0832005,-10.018218,407.2193,22.731341699940444,14.536628240570025,0.09105472,5530.751546310343,4.17263,6269.017391699065,0.5164492,0.038799915,0.19383737664473685,2.9011910560161427,0.051060863
3\BI-203.wav,BI,-1.0881735,0.5825264,-0.5581668,0.334807,-0.18007356,-127.89863,57.68913,-33.86932,-11.61302,-5.0599074,18.616667,-8.493866,4.5952716,-0.76437813,12.218405,2.3566818,-3.095309,-12.63797,325.28006,22.51307536827519,14.328117565616488,0.08588865,5438.010254765845,3.7164655,6166.702382758036,0.5498056,0.031206539,0.1936320515422078,3.9846989257516814,0.059686925
3\BI-204.wav,BI,-1.1275798,0.645412,-0.650519,0.46964067,-0.23389778,-127.7964,62.212986,-34.307743,-8.2852745,-2.2738109,17.065107,-7.947875,6.824123,-1.043876,12.543239,1.7813805,-2.7213619,-12.639622,842.0359,22.65752338400482,24.334238119735982,0.07464692,5331.314599087824,4.0614758,5809.1353218772965,0.53704756,0.03339604,0.16969651442307693,6.091703895560818,0.071130365
3\BI-205.wav,BI,-1.1018085,0.64860445,-0.6869744,0.48401332,-0.24260959,-109.256256,53.064896,-36.902576,-9.088786,0.48886082,18.223557,-9.7648115,7.248,-2.0011551,12.076085,1.1263795,-3.2423627,-13.324621,257.10272,22.323970400691753,13.710143169845285,0.08695961,5432.017487836763,3.734114,6211.172628019221,0.52722335,0.036438223,0.1963061951754386,5.243881836035207,0.0693376
3\BI-206.wav,BI,-0.92343014,0.40893388,-0.48936585,0.25724548,-0.15257654,-137.29788,53.133083,-29.614319,-14.578459,-5.7006564,18.500385,-9.300878,0.92473096,-0.712188,13.634596,2.9213881,-4.2674527,-12.50807,187.60571,22.89026163438652,14.081839364130033,0.10134586,5675.4759039868895,3.5798936,6626.32508125046,0.4981123,0.025751648,0.21415201822916666,2.570037777184747,0.049050298
3\BI-207.wav,BI,-1.0030199,0.57251334,-0.643023,0.37453017,-0.21527849,-133.64137,53.775146,-30.055613,-13.119106,-7.284659,21.89016,-6.1182942,4.459581,-1.0056648,14.298908,2.2448318,-1.3157523,-12.08575,144.76068,21.51671822867955,11.465960284758138,0.10109044,5555.447136299761,3.5552113,6554.003503169638,0.5138735,0.030097375,0.21738688151041666,2.617594706260292,0.0498344
3\BI-208.wav,BI,-1.0007317,0.54930854,-0.606284,0.3322928,-0.18706466,-134.13878,52.73037,-29.79548,-12.662057,-6.8773346,20.21523,-9.185538,2.20264,-0.5445888,15.271576,2.7907934,-3.124479,-12.048858,125.945435,21.928508087545065,12.1713432215534,0.103933424,5578.824958178866,3.4530604,6584.7289106750795,0.5265593,0.028645001,0.2159107349537037,2.5830555357991956,0.049301628
3\BI-209.wav,BI,-0.9665234,0.5175461,-0.5796903,0.30546254,-0.18169212,-142.03001,51.7998,-28.768496,-14.263778,-7.53214,19.052198,-8.541805,2.5250652,-1.677556,14.373649,3.9257069,-3.5172389,-11.953776,127.88536,21.84327486618765,12.64610574860488,0.10800489,5640.968815883391,3.5267713,6705.280273641987,0.51324695,0.02937772,0.2212377087823276,2.150297822374286,0.0450658
3\BI-21.wav,BI,-1.1028681,0.739683,-0.7346425,0.48911226,-0.2703785,-137.04065,51.310623,-35.593407,-3.2728338,1.3410479,15.029225,-18.271832,3.5962274,-5.589451,10.215455,4.8476033,-0.34824193,-10.249221,420.60916,22.157001027480106,15.174930083433102,0.08625992,5340.072178874093,3.3220446,6313.267325263046,0.5333479,0.031244988,0.20874828296703296,3.2060772948615375,0.05426794
3\BI-210.wav,BI,-1.0085348,0.54586416,-0.5882896,0.3639858,-0.24478014,-139.44456,52.15099,-31.93488,-12.23736,-5.4662285,20.139988,-9.553898,1.2346117,0.37970534,13.849761,2.3298342,-1.5225384,-13.734149,221.43121,21.98028508010527,11.425385626412144,0.0960828,5539.316064240597,3.6151428,6505.108106108024,0.51314765,0.030489616,0.21465226715686275,2.649660775483829,0.049673278
3\BI-211.wav,BI,-1.0428987,0.5487874,-0.56780165,0.32907772,-0.23410168,-135.05698,57.837524,-29.674416,-9.182554,-1.2601137,23.070642,-7.758328,2.7645483,2.5301728,15.739863,3.750736,-1.8046441,-12.432234,141.70657,22.737759375690707,18.723812295716513,0.088956915,5480.573026419932,4.17157,6303.429180484659,0.5104057,0.0337433,0.20241827713815788,2.9204696016569964,0.052441135
3\BI-212.wav,BI,-1.0328279,0.57096845,-0.5802016,0.30070847,-0.13310389,-129.79933,51.264946,-33.78906,-11.6953945,-6.143227,19.759287,-8.390589,3.0667014,-1.0949068,12.3607235,1.6429003,-2.7835402,-13.055772,96.81144,21.847825617837874,11.496962511587856,0.10096523,5508.816833384313,3.4513066,6510.738198112484,0.5186281,0.03390425,0.2128853175951087,2.7819474070363315,0.05147902
3\BI-213.wav,BI,-1.0110496,0.5496953,-0.580677,0.326233,-0.17803217,-138.63809,51.900127,-33.715828,-12.321698,-3.1131794,18.064375,-9.873384,3.4757452,-0.21658449,12.517409,2.7445571,-2.1245642,-11.611675,190.59665,22.20881931185405,14.48496699155873,0.10025554,5521.696883275751,3.4795635,6492.581501498589,0.5332398,0.028768174,0.21190949912383178,2.599507738126738,0.049433026
3\BI-214.wav,BI,-1.0387019,0.61393434,-0.61098146,0.33797884,-0.15938634,-139.36668,51.40901,-34.365654,-10.087114,-3.8778026,14.311541,-13.048551,4.250456,-1.693148,12.047371,2.4033186,-3.620292,-10.557497,276.95322,21.588886827934992,13.625059442056102,0.09607273,5481.102170334911,3.2209458,6464.925003692897,0.52865833,0.028787991,0.21690538194444445,2.7448789608140016,0.05010113
3\BI-215.wav,BI,-1.0387135,0.73163855,-0.751516,0.47691244,-0.3055924,-147.04677,49.149998,-29.348873,-8.0670395,-9.559519,16.439306,-10.2715025,5.2247267,-0.9284855,16.369772,3.5292163,0.158545,-11.552539,225.59515,21.937289848254657,11.477787121723756,0.1028071,5463.30950874699,3.276361,6757.709518805103,0.5431902,0.034936722,0.24447471217105263,2.2402671997472314,0.045404404
3\BI-216.wav,BI,-1.0207319,0.5688578,-0.65286034,0.43370777,-0.20249933,-143.21054,51.947506,-34.21922,-11.580631,-2.573121,15.889324,-10.415133,6.5150023,-0.8079654,15.986201,3.6035833,0.4102217,-11.424256,234.2451,21.851708450245958,12.901880886770368,0.09347861,5532.023866029946,3.3500166,6499.3284493127785,0.5395153,0.03205971,0.21623883928571427,2.5095090282312227,0.047924764
3\BI-217.wav,BI,-1.0297729,0.6535871,-0.6982421,0.41052276,-0.19845316,-145.90758,53.392235,-30.392477,-11.582625,-3.8532748,12.655263,-14.183562,9.725932,-0.24987864,13.719075,3.3710828,-2.0869372,-11.11339,215.99979,21.63928648805086,12.88806177044617,0.096539855,5529.565202884069,3.1611714,6546.672268159071,0.558013,0.028291779,0.22840169270833333,2.243361163717908,0.04580852
3\BI-218.wav,BI,-1.0502577,0.65848726,-0.6554233,0.42064688,-0.27957684,-146.91132,55.797638,-28.570105,-8.6712265,-2.8151696,12.854896,-13.757378,9.180256,-0.6105407,11.255466,3.949012,-1.2406956,-12.240898,199.05922,21.31898528606855,12.497041831158855,0.09903059,5516.048255743405,2.9840379,6513.350556501945,0.5761928,0.02442641,0.22771786971830985,2.066699289841394,0.043655645
3\BI-219.wav,BI,-0.98278487,0.69582325,-0.71513647,0.38281634,-0.21599951,-162.0809,49.71624,-25.494934,-9.475082,-9.383637,12.481337,-16.168962,6.9149685,-0.09657102,16.687428,6.145553,-2.8063066,-9.037767,186.62427,21.694121720473284,13.010042160454862,0.105242215,5536.865066013242,2.9528112,6911.999424430492,0.5502125,0.030528462,0.25556244721283783,1.5604161955542484,0.037915267
3\BI-22.wav,BI,-1.2325265,0.88056767,-0.7920519,0.6248349,-0.4694924,-152.00925,59.369343,-35.63194,-1.6576632,3.6371236,16.590263,-13.849692,7.23849,-3.8237357,9.602312,4.284611,-0.3968854,-13.067037,441.10297,22.735781127524895,16.49099184773463,0.070753105,5210.561216697495,3.8976393,5926.3555032002705,0.53072435,0.03280017,0.19688532902644232,2.6895067710921956,0.04973616
3\BI-220.wav,BI,-1.0102228,0.5795459,-0.6153622,0.39581305,-0.24147548,-142.57782,52.83464,-30.244823,-12.728452,-5.73518,12.094204,-12.861444,7.5894933,0.4489246,12.119498,3.3834913,-0.7673246,-9.866142,127.94621,22.2177858225848,14.13696039470956,0.10229936,5574.770774195296,2.9779375,6597.148629598318,0.5574029,0.029987276,0.2247527591765873,2.1262171583264946,0.044672992
3\BI-221.wav,BI,-1.0112222,0.6314055,-0.64129525,0.46507692,-0.3749195,-166.97078,55.969982,-24.311909,-7.89802,-7.0619073,12.332626,-11.763561,4.811571,2.3142393,16.674435,4.225168,-0.60327405,-8.635167,329.76807,20.98714714879122,9.486977924901222,0.10029501,5551.034985846685,3.470944,6557.1253827571845,0.5732097,0.030321436,0.22649699885670732,1.5855933300796554,0.03820755
3\BI-222.wav,BI,-1.001997,0.5528748,-0.61092496,0.39669377,-0.24260858,-135.51385,52.043175,-33.501396,-15.368448,-2.4622009,11.647775,-16.452772,9.240602,-1.4062724,9.055589,2.2314003,-4.608753,-11.308812,83.601006,21.89224249653619,12.421615140419359,0.095170446,5578.4108407620315,3.2141685,6556.342349076055,0.5674507,0.02765094,0.22092733577806123,2.505763058278423,0.04887781
3\BI-223.wav,BI,-1.019436,0.55810994,-0.5883804,0.38137692,-0.22222778,-146.20352,53.958225,-32.038612,-11.822241,-3.7080872,12.216878,-13.138959,7.9724126,1.4193443,13.847469,4.5496798,-3.523738,-9.206531,157.24867,21.966797654492403,13.617891699650318,0.0956304,5539.818509068488,3.234639,6447.202755319985,0.59237343,0.030094221,0.21599372079439252,2.0562109526098125,0.043987438
3\BI-224.wav,BI,-0.9963929,0.56218266,-0.6036964,0.41503087,-0.24690214,-143.64934,51.599735,-31.092604,-10.695228,-3.329643,10.851956,-13.766931,8.683942,-0.98680085,11.946728,3.516461,-2.857854,-9.398213,153.43495,21.930205294142507,11.788503576924438,0.10517161,5559.470445706227,2.938149,6609.361628595944,0.5719065,0.030057555,0.22531688456632654,2.116062621529005,0.044523712
3\BI-225.wav,BI,-1.0531292,0.73470324,-0.6491888,0.4185037,-0.34668696,-155.045,52.116547,-27.153103,-7.5862536,-8.319539,13.527951,-12.131855,5.8246593,-1.3469657,17.000008,7.18287,-0.91140866,-8.367311,171.05719,22.04086285656268,14.519749823650406,0.09930822,5468.917892403287,2.8618734,6723.742327077969,0.56966263,0.030524304,0.242041015625,1.8227348047360363,0.040850937
3\BI-226.wav,BI,-0.9181014,0.48677653,-0.5631289,0.37141126,-0.2099574,-150.9481,50.12105,-29.618715,-15.581141,-2.6908653,9.056181,-15.816045,7.6291637,-3.0970316,11.77868,3.5704696,-3.4868188,-10.747845,139.57973,22.07196807059332,13.859759821513565,0.10523949,5680.358142641944,3.0188193,6845.764795913723,0.5605253,0.029035067,0.2398263591609589,1.9015653264255914,0.042233586
3\BI-227.wav,BI,-0.95807856,0.68118024,-0.7507627,0.51737255,-0.33926257,-150.47871,42.928844,-29.570213,-10.065055,-4.622004,12.507748,-18.512465,7.673435,-2.567719,13.815764,3.416185,-0.5132346,-8.830173,202.75041,21.678424763624033,12.851857310279982,0.113184325,5546.527544649812,2.7414865,7083.792993774405,0.6005766,0.033146914,0.2646429511938202,2.0171926889231817,0.043387387
3\BI-228.wav,BI,-0.96678734,0.4758925,-0.51888394,0.31144533,-0.1705824,-176.60823,56.72721,-27.718067,-11.943004,-4.2017884,9.230323,-13.754032,7.104863,-1.5964041,16.390291,6.442671,-3.2523224,-6.0365987,74.88707,21.376243781278273,13.621510746162269,0.09865872,5647.796175113988,3.0325055,6576.448292248567,0.5793924,0.037357986,0.2251783638946281,1.0181264204111657,0.031024069
3\BI-229.wav,BI,-1.0285271,0.63000065,-0.5817723,0.31295672,-0.18218388,-180.96184,51.971348,-31.836494,-9.235598,-7.718635,11.9566555,-14.96894,3.6931934,-1.3502212,16.67333,5.1048245,-3.9070377,-8.936312,145.0111,20.53236775456869,9.766649418668399,0.095053695,5456.96688386716,3.0307522,6562.401490841473,0.5658265,0.031417575,0.23015802556818182,1.0900868119264007,0.0316958
3\BI-23.wav,BI,-1.229183,0.93375313,-0.850582,0.6419106,-0.50018144,-138.59186,55.883347,-38.108883,-4.6404896,1.7567356,16.741003,-16.590498,8.948871,-5.956944,8.8559,4.420601,-1.4647586,-14.09246,117.09776,22.514524897069006,13.651537530984882,0.07577053,5239.915993090637,2.973648,6210.0576059712275,0.549218,0.023309464,0.2196811409883721,2.6402687010636856,0.050061215
3\BI-230.wav,BI,-1.0003165,0.71252465,-0.6908188,0.44646555,-0.33909538,-156.70738,44.029675,-29.606886,-7.6597037,-9.52143,10.847271,-15.9187,4.2852826,-1.4039942,16.4611,3.1704473,-2.4009604,-9.138703,238.18927,21.60490894978095,19.29917799222899,0.10918387,5484.164526118975,3.0966475,6954.984250825749,0.5577256,0.030128494,0.2546138440148305,1.871969677959668,0.041472387
3\BI-231.wav,BI,-0.9714599,0.6773914,-0.6830113,0.4502949,-0.35731506,-170.29579,50.771965,-23.151285,-7.1454825,-11.1765995,13.922087,-11.97063,5.043099,-0.19246061,15.120782,2.0860765,-1.1375685,-8.356245,374.83807,20.869488502025092,10.774318254007836,0.112335764,5538.834611707315,3.08343,6827.096654970501,0.5977189,0.0330316,0.24768612989738806,1.5195613041248046,0.036343623
3\BI-232.wav,BI,-0.95928115,0.646119,-0.6550999,0.44973195,-0.3360452,-148.00964,48.41486,-25.323875,-8.257068,-6.689861,10.326166,-13.616393,5.726589,-2.404852,17.492146,2.9153028,-1.2646469,-9.792488,176.12965,21.68822976248042,17.295027508041677,0.11236888,5576.8281404250665,2.919168,6951.472890910129,0.58614796,0.028459132,0.2553136488970588,1.9717301145540895,0.043182507
3\BI-233.wav,BI,-0.9702823,0.4911261,-0.54789096,0.3383805,-0.19267909,-195.21426,59.841553,-25.629011,-11.555883,-6.246789,10.231142,-11.015912,7.125546,0.29536292,20.168158,5.747577,-1.0161883,-5.364262,156.2651,21.2156807586358,12.937737550251974,0.09288266,5608.952942331558,3.23823,6445.551553032779,0.6046717,0.031248525,0.21720318202554745,0.7721632865015349,0.026982201
3\BI-234.wav,BI,-1.0517372,0.63998437,-0.70033216,0.5004609,-0.2781372,-145.40471,56.31303,-30.524897,-8.751054,-1.5975053,12.424816,-15.262886,9.02184,-2.2407405,11.237293,2.891985,-0.1397668,-9.878257,306.71725,20.972332512365227,8.451571870190216,0.08955522,5476.944165230442,3.6736388,6332.96666641016,0.5816117,0.031988684,0.21306870404411765,2.427893253484157,0.047806244
3\BI-235.wav,BI,-1.0020864,0.73884,-0.75107086,0.50707066,-0.396641,-149.93758,48.37734,-25.705011,-8.114661,-9.8597355,11.516061,-16.305256,5.8214145,-1.6768166,15.8881,4.7226424,-0.36701393,-9.1586895,166.75691,21.60374495034647,11.802733148169946,0.10992133,5533.6521586615945,2.8258047,6957.085487531309,0.58793896,0.028225124,0.25917271205357145,1.8816465416559542,0.041705646
3\BI-236.wav,BI,-1.0293922,0.5705034,-0.6664157,0.50252324,-0.2715189,-144.38908,59.276215,-30.741959,-10.011603,-0.3880942,13.433459,-12.117339,11.766007,0.6855535,12.479401,2.423093,-0.93080336,-9.732394,291.21292,21.804555256801443,10.38926993181068,0.08719488,5490.245350064411,3.4427917,6241.134282034465,0.59089875,0.03282595,0.205474853515625,2.4208784316676124,0.047315568
3\BI-237.wav,BI,-0.9717049,0.6231364,-0.7224197,0.43807817,-0.20645717,-143.25717,48.51579,-27.730652,-9.634093,-7.7899737,12.281054,-14.752044,8.402411,-1.5167704,14.919512,5.50261,1.0291317,-8.948511,82.74747,21.62767975193369,12.51865187781409,0.117649816,5563.505013413573,2.7481058,6870.013983153738,0.5790281,0.028982997,0.24970113820043102,1.825561991719392,0.04212349
3\BI-238.wav,BI,-0.95717347,0.6485831,-0.7128631,0.50144243,-0.36941266,-167.73128,51.335815,-27.442898,-8.031665,-7.270192,12.941209,-14.195269,6.116429,-0.9645336,16.82515,3.6836824,-0.90753853,-9.809422,208.9134,21.576094823185663,12.842926875003574,0.1051662,5499.819393061877,2.7849853,6753.79984197484,0.5763595,0.030083053,0.24745342548076923,1.4743453105589233,0.03615325
3\BI-239.wav,BI,-0.9308571,0.6324184,-0.69868296,0.43499586,-0.28143376,-165.04033,49.330288,-26.254114,-10.75283,-7.001803,11.659221,-14.407726,9.089101,-1.8640479,15.49423,2.5530012,-1.7359736,-8.174511,259.65866,21.678430491573128,11.706121642660959,0.111408316,5577.742836581137,2.9875143,6954.288196481921,0.582967,0.031304922,0.254375,1.5778409840621384,0.03771735
3\BI-24.wav,BI,-1.1003705,0.71544456,-0.7428958,0.5126012,-0.26833338,-127.17156,50.01375,-37.36739,-6.54581,-0.82055277,19.02617,-13.453765,6.3909287,-3.7995496,12.254689,4.8440466,0.28946435,-11.505452,357.54138,22.47253361537521,18.375341732655684,0.088135846,5372.266881986827,3.4710815,6380.83707338665,0.52621174,0.0289505,0.21435004340277777,4.14211910419787,0.060726482
3\BI-240.wav,BI,-0.9974536,0.7144378,-0.7418098,0.44631442,-0.28353387,-159.2189,50.524273,-27.805555,-10.780691,-8.350598,12.039406,-15.757183,8.226245,-1.3155849,16.271648,3.838856,-2.8398929,-9.367626,181.88504,21.183745547542024,11.513691661043245,0.10207373,5524.096712736048,2.8455176,6855.649509585702,0.55765134,0.03135174,0.25177323190789475,1.6942396760355718,0.039351314
