Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
3\BI-33.wav,BI,-1.1282026,0.7667881,-0.7468233,0.532737,-0.33592924,-140.5107,53.41097,-36.272575,-10.380957,-1.0887053,16.74578,-15.250129,10.2402315,-3.411514,9.747552,4.5821204,-0.47132933,-12.343087,299.8626,15.255217521551033,9.046296290936315,0.08379207,5387.624624330412,3.406592,6340.542055239351,0.5418364,0.031028995,0.21407018082865167,2.880787749706352,0.051695913
3\BI-34.wav,BI,-1.1077758,0.77564806,-0.81206995,0.59853303,-0.376624,-136.69151,53.33648,-35.95786,-11.992583,-3.2456164,13.649056,-17.934256,9.411055,-5.545476,9.392659,2.9768932,-1.1873409,-13.727232,147.62119,15.351404335468796,7.6481743978503705,0.088816956,5430.181546527957,2.834154,6483.831637607475,0.5511969,0.028311389,0.22669328962053573,2.6144414862592793,0.04958022
3\BI-35.wav,BI,-1.1217759,0.7590786,-0.7874816,0.5946861,-0.3919271,-144.37465,57.123608,-32.40621,-9.81597,0.29138818,13.866066,-16.858118,9.173207,-4.1873016,9.842486,4.733702,-0.33310097,-11.144151,373.78595,15.024189173027377,10.12173183732438,0.08321271,5443.972350620903,3.5704641,6257.473088395495,0.5518513,0.035656642,0.20987955729166666,2.6713581415801655,0.050029125
3\BI-36.wav,BI,-1.1326145,0.84301484,-0.8553958,0.65851533,-0.4733634,-157.48619,53.30387,-32.597176,-8.447559,-3.2247412,15.111802,-16.565708,10.416469,-1.7468864,11.045201,2.4469676,-1.6379328,-12.33928,423.04147,15.268015553663838,10.613370199282503,0.08417649,5391.142058205757,3.4534848,6426.806422314545,0.5574128,0.03313886,0.2277104803856383,2.285821708211517,0.045571562
3\BI-37.wav,BI,-1.1265222,0.8200575,-0.7882574,0.5943998,-0.47740194,-146.00233,51.722538,-32.872314,-7.5086355,-2.50756,16.36675,-15.150012,9.087356,-2.951608,9.315435,4.314988,-0.91282684,-12.434433,426.2787,15.347827595455247,10.98402808051711,0.090181164,5422.041774582833,3.1142006,6556.944235043299,0.56327146,0.030316591,0.22980518830128205,2.7814778460738943,0.049693547
3\BI-38.wav,BI,-1.100542,0.77826434,-0.8286164,0.60454375,-0.36766222,-142.43715,53.542877,-34.244865,-10.990975,-3.489149,11.628186,-19.463543,8.918214,-6.338022,9.4631405,2.9145815,-1.9607165,-13.011509,290.08514,15.370869666642827,9.76321058060386,0.08892039,5436.752196862136,2.9451013,6476.290428408699,0.5578684,0.027584547,0.2272188780737705,2.5506170599828244,0.04886986
3\BI-39.wav,BI,-0.8930226,0.55238223,-0.64381355,0.3988388,-0.27518818,-153.88919,44.275757,-26.236055,-10.880227,-6.8176656,11.220092,-19.086626,2.7349124,-2.0348327,13.976608,3.1687741,-1.1124412,-12.360157,152.23969,15.043961363923573,8.438214876548605,0.12383495,5664.580252950214,2.7335205,7191.753170119386,0.54139245,0.032158576,0.26561516883389263,1.667672454082601,0.039608285
3\BI-4.wav,BI,-1.1649296,0.8517459,-0.82717407,0.63862026,-0.44261307,-148.9522,51.851715,-33.817482,-5.8462715,-3.2555442,16.072216,-15.7468405,5.523909,-5.0588694,11.234777,0.028086776,-2.881768,-15.465807,501.90784,15.384624314076701,9.02202738307372,0.08669534,5360.192322777709,3.2406282,6431.9242821890275,0.523236,0.02792534,0.22457830255681818,3.039816501614166,0.051133517
3\BI-40.wav,BI,-1.1395932,0.7893878,-0.74899936,0.5048007,-0.31184047,-132.68126,54.072918,-34.009144,-5.1804657,-0.14978854,17.538988,-14.920571,9.6054735,-1.2131181,11.787604,4.486627,0.9214552,-11.3222065,240.34708,15.289572165124085,10.978387002169772,0.087407574,5361.982093520947,3.2489932,6337.113927621848,0.55748725,0.032555416,0.2193447015224359,3.001684598111285,0.053568676
3\BI-41.wav,BI,-0.9695749,0.66555065,-0.6757061,0.45917848,-0.35643286,-169.10228,45.601692,-28.917425,-12.357354,-7.64236,9.882458,-16.389574,2.8008814,-3.1933115,15.085953,2.2809615,-1.5591682,-13.875436,147.66739,15.07804826991341,8.087737689965852,0.11060401,5614.1405569942235,2.8406646,7058.3392949754525,0.53512925,0.028316313,0.2608534414556962,1.35688703450123,0.03541237
3\BI-42.wav,BI,-0.8813602,0.56401277,-0.64850724,0.36380154,-0.21533352,-146.19168,45.35446,-26.049126,-13.021941,-3.924507,14.451179,-17.884325,8.44647,-2.6659625,12.867298,3.3869007,-2.7192307,-9.083966,178.07596,15.250666311246391,8.020601756575868,0.11727852,5671.636440832737,3.0185587,7188.02236677026,0.5918378,0.031088881,0.2666648582175926,2.07672358106302,0.04419277
3\BI-43.wav,BI,-0.7817462,0.31765047,-0.577375,0.3934267,-0.15452532,-171.62431,51.78745,-22.156546,-11.870282,-1.6457635,8.803148,-15.189502,4.680059,-0.4431306,16.144117,2.0184395,-0.03301761,-11.040818,532.30164,15.055433487111037,8.772416918699793,0.11050101,5848.152293569034,3.618997,6953.105166646583,0.5601643,0.037610535,0.2436308808379121,1.650855472856793,0.03819681
3\BI-44.wav,BI,-0.9146404,0.53011954,-0.5890641,0.3957262,-0.29850727,-153.24806,50.801758,-25.35435,-10.732239,-0.9794415,12.745557,-18.439882,5.90437,-0.21269631,13.162133,5.6707325,-1.3754928,-9.06812,300.59418,15.278840907757218,10.069913076061635,0.108357616,5668.426863172024,3.0780861,6911.171809178175,0.5676959,0.03723939,0.2452418550531915,2.0465769198465535,0.04313011
3\BI-45.wav,BI,-1.1290268,0.69642055,-0.6619167,0.4763978,-0.24052958,-137.76326,52.674355,-38.448944,-7.3987994,-2.273653,15.070411,-13.325329,6.8016934,-3.888382,11.226209,1.9661546,-2.5454628,-13.488175,341.5443,15.2239035602005,8.845330796975809,0.081766225,5348.280922913057,3.4410605,6277.913129699359,0.55523187,0.038942713,0.20448133680555555,3.482236026465893,0.05532881
3\BI-46.wav,BI,-1.0556048,0.8132833,-0.910706,0.6746533,-0.40682244,-161.45425,50.257404,-29.256985,-5.9099116,-5.2146864,12.913139,-16.185583,4.5097938,-3.6850185,12.902071,1.4249538,0.8557416,-14.684096,508.42737,14.85788603329527,9.002156823842766,0.09654705,5493.170264200449,3.4110148,6665.4183060399455,0.58116776,0.029853063,0.24134410511363635,2.084348007985348,0.043285668
3\BI-47.wav,BI,-1.0704105,0.7370031,-0.81032777,0.62700784,-0.39126116,-154.96301,54.341824,-31.72452,-9.252454,-3.7686424,11.981932,-15.185813,5.364218,-2.7916458,13.892264,2.0415168,0.38475585,-15.071481,248.47217,15.277136227347825,10.228567724762659,0.088921145,5483.254373392473,2.9936297,6513.517997113634,0.54418236,0.030776992,0.23160959404205608,2.0600517076857945,0.04303577
3\BI-48.wav,BI,-1.0526798,0.6384231,-0.71894675,0.54169077,-0.25912648,-151.33205,53.72213,-32.31306,-9.795495,-3.4941819,8.732145,-18.45858,7.0449023,-5.7077007,12.413113,1.7754787,-1.4226128,-10.681737,345.15082,15.218050176050358,11.377087681221443,0.087828934,5500.814557780718,3.3323016,6448.833543325526,0.5749779,0.03326766,0.21949624115566038,2.252658005755271,0.045502476
3\BI-49.wav,BI,-1.0608792,0.72060037,-0.7678361,0.5795717,-0.3817744,-147.08994,52.710247,-31.75592,-9.970428,-3.4970515,8.956122,-19.744274,5.2850046,-5.83828,11.597371,4.7777915,-1.8635211,-11.426473,301.48416,14.972620231273366,7.7504385317908,0.092790656,5479.546922493772,3.1622403,6523.211763296969,0.5535574,0.027391642,0.2287841796875,2.295037850180337,0.046251997
3\BI-5.wav,BI,-1.0198466,0.6886668,-0.7170569,0.48475844,-0.34037504,-149.2638,50.53563,-29.129686,-13.212543,-4.858036,12.015461,-17.596424,8.002251,-3.4732065,8.373263,3.20059,-2.0313323,-14.881818,209.29684,15.407896702357855,7.932520377912981,0.10506453,5574.204175523231,2.7897518,6816.580501185274,0.5584625,0.026832804,0.24447139616935484,2.026441291530406,0.043551933
3\BI-50.wav,BI,-0.9916408,0.5591454,-0.6654742,0.44001514,-0.24455608,-199.89915,59.001297,-29.477852,-10.879948,-6.3419375,10.343327,-15.226244,5.946775,-1.2440944,17.332005,4.1991353,-3.7989442,-11.459146,185.18231,15.06268874063564,8.74649301021201,0.089708775,5521.251752782505,3.1585832,6397.599271236709,0.54274935,0.03300092,0.2155795627170139,0.7721975067623943,0.02639332
3\BI-51.wav,BI,-1.1497684,0.7696144,-0.7609581,0.5272145,-0.2645868,-157.32956,61.395046,-33.30769,-6.4774513,-0.93483436,11.900465,-16.540724,6.5909185,-4.2083893,12.298545,4.308184,-1.0324473,-11.675944,496.33508,15.42037479379616,9.990700245528325,0.075470224,5312.938286319899,3.6621757,6039.881650229284,0.5553494,0.03291292,0.19825090680803573,2.4468456536088756,0.047009297
3\BI-52.wav,BI,-1.1265259,0.7188138,-0.8269028,0.64511883,-0.3050782,-144.3501,61.943493,-32.53587,-6.7872415,2.534064,12.657878,-18.669773,7.312065,-5.093927,12.522525,2.5126903,0.46590513,-9.871795,387.95074,14.850103323859228,10.712635667119823,0.079772346,5286.088840337391,3.885628,6024.075006592372,0.6113687,0.031771045,0.20242365056818182,3.0568071541743813,0.05336867
3\BI-53.wav,BI,-1.1408236,0.6806304,-0.71873325,0.5277429,-0.24156865,-107.040016,57.461582,-41.301662,-11.934487,0.6087884,16.221687,-13.146479,11.66915,-3.5494902,10.634147,4.0495334,-0.32452884,-10.1943245,69.64836,15.378005766087004,8.726510013102335,0.07784568,5348.674068634168,3.1385148,6051.65598223697,0.5372997,0.028221793,0.19144694010416666,4.633673250861466,0.066507466
3\BI-54.wav,BI,-1.110965,0.63312227,-0.628905,0.4357373,-0.25685164,-107.08949,57.36706,-36.93807,-8.173034,-1.3831444,15.63994,-11.419255,7.042764,-0.25969514,12.002065,3.9841316,-1.604935,-12.016129,382.92496,15.031538747078214,10.226884682163544,0.08283871,5371.011390910401,3.541416,6039.805614099736,0.51908857,0.03277747,0.18770054408482142,5.455568877215098,0.0708648
3\BI-55.wav,BI,-1.2060676,0.7531874,-0.70071954,0.5086523,-0.3038975,-133.42628,63.487846,-31.836231,-5.397958,-6.3837476,17.009275,-7.9477572,9.196058,1.4917032,12.831995,3.5330458,-0.2601649,-11.481021,894.78687,14.76157205559952,10.232501543280222,0.07213389,5308.03487784847,4.1885757,5845.61483151525,0.5497681,0.03997733,0.17776692708333333,5.905294418962819,0.06878591
3\BI-56.wav,BI,-1.0755495,0.57201517,-0.58430725,0.43471444,-0.2081313,-95.94268,54.459778,-35.32204,-3.4097455,6.839752,18.987104,-9.213107,5.462468,0.31649682,12.812895,-0.41215205,0.9833288,-10.732647,420.67935,14.914046476620475,8.891837191495304,0.08607901,5451.096935407956,3.5776584,6182.572111550823,0.5852709,0.033856247,0.19594974841101695,7.46652933885738,0.08239901
3\BI-57.wav,BI,-1.1548901,0.7041642,-0.7166431,0.52750075,-0.25590718,-121.76735,56.155704,-33.40293,-3.3552117,1.5197908,20.171385,-11.059549,7.1933393,-1.3660767,15.178524,3.2970493,-1.136926,-9.0086975,536.7665,14.697331967167525,10.973241834488265,0.07862238,5333.970579746452,3.8095293,6105.020820815406,0.5572329,0.035960123,0.1952189993351064,6.379354520671149,0.07271114
3\BI-58.wav,BI,-1.1201319,0.67775476,-0.73623496,0.59611046,-0.3077891,-130.95938,54.411587,-36.49668,-5.439764,6.5798283,19.045559,-13.236904,8.854996,-1.1092496,13.945318,3.8752706,-0.042167474,-11.180286,511.35867,15.469056874689445,12.54937588834562,0.07554961,5384.760221943246,3.8933074,6095.042298659292,0.5443731,0.034029067,0.18600260416666667,4.611401103843911,0.063716464
3\BI-59.wav,BI,-0.89739585,0.37027043,-0.45700994,0.23994595,-0.13590993,-143.15015,52.858387,-28.899902,-14.139361,-1.2885388,16.234549,-11.919598,2.5496893,-0.13265933,13.2037115,3.5562532,-4.1358466,-11.26636,276.32635,14.845201192949188,9.661419740845997,0.1030766,5731.134816924785,3.6230602,6659.708744865703,0.5190254,0.032278877,0.21326053503787878,2.4264930962406175,0.047530927
3\BI-6.wav,BI,-1.104841,0.7194883,-0.766971,0.5941268,-0.3833635,-162.14403,64.57902,-26.046747,-8.021152,0.36235008,11.371785,-15.522321,7.6217227,-1.7608975,10.373653,2.4332285,1.723584,-13.231669,603.54724,15.460392940607298,12.927165219065298,0.07880417,5470.820671172769,3.650784,6098.199203103631,0.57047856,0.035895873,0.20235558712121213,2.296442641867231,0.04526921
3\BI-60.wav,BI,-1.0265801,0.5125756,-0.5736401,0.36523387,-0.23792267,-158.73357,67.040276,-19.179945,-4.9360304,-3.1796227,20.056147,-6.467022,4.177475,1.6006442,16.968616,5.1750565,0.585597,-7.3914175,633.8661,15.05618549923415,11.043404994064241,0.077009454,5541.120814622193,5.105305,6003.849849293489,0.58440435,0.03216028,0.18084881756756757,2.7624858604769593,0.04856751
3\BI-61.wav,BI,-0.9289451,0.48622683,-0.51338726,0.2449652,-0.17692694,-145.66615,53.18766,-25.950443,-12.000406,-7.127871,17.35077,-12.132125,1.410508,-1.8653404,13.171285,4.6079555,-3.8228297,-11.1248255,232.43661,15.365622510703579,9.216959784694064,0.106841214,5638.94316135697,3.4526765,6740.79791996407,0.51679605,0.028513948,0.22722919170673078,2.194295600222316,0.044970512
3\BI-62.wav,BI,-1.2270641,0.9306125,-0.94380045,0.5824897,-0.4852005,-283.17587,92.98902,4.3283353,3.7092836,-12.811827,17.515139,-12.90947,-0.80786705,3.3170445,19.559328,1.8264043,1.861651,-1.1678568,327.95004,13.907741838706999,6.9375036631069396,0.04974638,5480.410912140863,4.7290764,5345.285959839129,0.5342503,0.050721083,0.14678485576923078,0.22483307381088918,0.013868034
3\BI-63.wav,BI,-0.9353799,0.44246987,-0.4915835,0.24161556,-0.1464297,-141.13655,53.85275,-28.477068,-16.725775,-3.9796507,15.697044,-14.422123,1.7473956,-1.2751038,11.918814,3.1967168,-5.9361997,-12.21402,221.08463,14.98423284367441,8.25704069528829,0.09944319,5693.503679808739,3.5989773,6627.634977979097,0.52409714,0.030904911,0.21776304853723405,2.361167568067135,0.047401927
3\BI-64.wav,BI,-0.8559785,0.39147285,-0.43302572,0.18365185,-0.15422124,-153.09134,53.8961,-21.696606,-14.252575,-5.498411,16.13354,-9.621876,4.1977215,0.3396397,14.882137,5.097716,-3.6802144,-8.431679,267.52884,15.044368313823892,9.035588253871767,0.109532334,5801.963735332134,3.6112986,6872.716010563005,0.5266872,0.030379476,0.23554089604591838,1.8722785907869155,0.04220926
3\BI-65.wav,BI,-1.0669894,0.57700425,-0.58517444,0.40665236,-0.20912543,-130.79732,54.706337,-34.725517,-7.169797,1.9966953,16.594046,-13.17883,8.456784,0.7753185,13.331142,4.676221,-3.9947524,-10.4439,558.4806,15.049102908034845,8.357653026249105,0.07797361,5444.037649957551,3.9017997,6200.432936443643,0.5503226,0.037859127,0.1918888535610465,4.497524880134223,0.06287725
3\BI-66.wav,BI,-0.92990464,0.4660817,-0.51125896,0.21679059,-0.10376605,-167.02827,60.14678,-19.615343,-11.200128,-6.3348083,14.938805,-12.087508,3.9745138,0.2514073,14.578641,3.8777885,-5.111995,-9.1074,511.8237,15.015144827300698,9.569907573998066,0.0968428,5659.69792127082,4.3995643,6469.986274208847,0.52524126,0.03825889,0.21146138509114584,1.9477348042681266,0.041859422
3\BI-67.wav,BI,-0.854979,0.46964714,-0.5097405,0.2026211,-0.15508038,-144.64133,50.305508,-21.47328,-16.071095,-9.430082,14.472823,-14.2133255,0.9745825,-4.4192414,13.233222,3.9182727,-4.520054,-10.058028,139.15468,15.355353882433045,9.908513448894297,0.116618544,5781.099409270748,2.9980223,7156.065328713821,0.5248242,0.025558652,0.25537930015756305,1.968884263062427,0.043108482
3\BI-68.wav,BI,-1.0337807,0.68220615,-0.6745813,0.4365761,-0.37166607,-150.42282,56.235867,-25.953285,-9.621413,-8.995848,17.491026,-11.625573,0.62773436,-0.5947411,13.693584,3.5331886,0.9309025,-12.689319,366.49567,14.73315090823271,10.344360020128196,0.095139615,5502.528363053882,3.6835477,6508.363698922164,0.53546315,0.03381284,0.2243359375,2.250959707542012,0.045883253
3\BI-69.wav,BI,-1.0321862,0.41777688,-0.46000636,0.31261626,-0.19710378,-132.76141,63.046085,-26.79861,-7.1599746,3.8652434,21.873297,-4.571332,5.2237496,2.744057,15.338691,5.328864,-1.144123,-8.9484,405.34735,14.779622069886537,7.598937521057061,0.077200405,5566.889924776902,5.039694,5974.1149611885985,0.54203266,0.036062323,0.17228016954787234,3.8762264418752586,0.060320955
3\BI-7.wav,BI,-1.1700745,0.77834594,-0.7905723,0.68408024,-0.5648758,-97.031334,57.284073,-40.156902,-11.928416,-1.1594001,17.030111,-9.634938,8.315581,-0.36805287,8.498502,0.91334325,2.1528323,-16.370508,27.57253,15.879822494023502,10.465993300377958,0.08064733,5395.660463763947,2.9656115,6182.096896752994,0.52767533,0.02532955,0.20665486653645834,5.269895124297666,0.07144631
3\BI-70.wav,BI,-1.0686237,0.5556598,-0.6072092,0.41945872,-0.18877934,-117.54197,55.16238,-33.764175,-9.617356,0.8271041,19.686285,-9.240392,2.162266,-3.316842,14.545563,3.08611,-0.8426326,-12.24457,92.14099,14.883788438041623,7.9465374870485705,0.0874048,5501.051790634037,3.4903994,6303.803512272977,0.5612066,0.026905017,0.19825503700657895,3.9219696321157054,0.060045216
3\BI-71.wav,BI,-1.1287463,0.61068135,-0.6258356,0.4534372,-0.18615678,-110.71887,62.53178,-30.209818,-4.0179777,3.2939692,20.400038,-6.7867827,8.437074,-2.7348485,12.335178,2.8060913,0.8746299,-7.3289285,300.2013,15.01380395577211,8.073912604856389,0.074849665,5383.544318769534,4.1844997,5903.174091008279,0.597841,0.039399702,0.1791314019097222,5.3542728630644785,0.07061494
3\BI-72.wav,BI,-0.98304015,0.4402434,-0.46551043,0.27791882,-0.21646214,-134.60355,63.14195,-24.691456,-11.4054365,-3.2012014,17.212908,-8.482238,-0.15524745,-1.5016491,11.149819,3.089031,-2.7328212,-12.098329,514.02625,14.777920940926446,10.259948791417003,0.088401034,5500.9040151844865,4.2207437,6075.0822334528175,0.5183428,0.04002211,0.18490668402777777,3.5385168572163415,0.058115955
3\BI-73.wav,BI,-1.0787169,0.56656796,-0.5555535,0.3941197,-0.23358995,-136.60283,63.247345,-30.151943,-6.6057315,-2.1613767,15.479971,-10.068755,5.8738594,1.6971992,10.614025,3.5756054,-2.1639152,-10.822869,789.63617,14.722320759719034,9.918939649377672,0.07632372,5332.955401494307,4.5064135,5802.990313466723,0.55285954,0.037452545,0.17702336896929824,4.622588362087283,0.06380939
3\BI-74.wav,BI,-0.9305467,0.47546214,-0.54163337,0.28933334,-0.221893,-165.4301,55.31555,-22.905697,-11.690038,-8.878016,17.11734,-10.120733,1.1346452,0.035888225,16.290081,5.3023753,-3.702482,-10.8820715,491.04993,14.94217240463006,8.447920157779844,0.09977123,5659.910302987968,3.9255214,6632.619897096578,0.5080913,0.033646267,0.22065097845873785,2.0460435730151976,0.04200965
3\BI-75.wav,BI,-0.95816034,0.5217459,-0.53114104,0.2765178,-0.19649343,-141.01022,52.17512,-26.058645,-9.417314,-5.4290457,18.65566,-9.047158,3.060935,-0.0020245889,14.234353,5.1978555,-3.2654698,-10.7839365,354.62317,15.349349281091621,9.461542162378592,0.101563156,5614.216977410296,3.8962202,6667.8789677930245,0.49314687,0.028745452,0.2225658275462963,2.6182951983670857,0.049159497
3\BI-76.wav,BI,-0.951758,0.5355161,-0.59053016,0.30882674,-0.22226992,-151.13133,56.788345,-24.799068,-14.777566,-6.7627635,15.853501,-13.333756,4.27326,-3.1237984,13.462261,5.2673216,-3.888716,-9.68452,204.5127,15.219514976618516,9.570454445438457,0.09972345,5636.687618192738,3.379972,6685.257451605188,0.5190471,0.029560076,0.23243126502403846,1.982191193655385,0.043018345
3\BI-77.wav,BI,-0.92363733,0.43033594,-0.50185,0.23880993,-0.11264248,-146.16649,54.507088,-28.586096,-15.741918,-3.780108,15.099495,-14.431692,2.940235,-2.6016936,13.100897,3.4259808,-4.6215644,-8.314155,307.91257,15.078133992473383,9.56295714438258,0.097907245,5685.380120295388,3.5532436,6643.670055989225,0.52046394,0.040662102,0.21958550347222222,2.382342279629027,0.0468564
3\BI-78.wav,BI,-0.7542693,0.3736075,-0.3972611,0.15693927,-0.22065207,-167.81601,48.206276,-18.793715,-14.740051,-9.779303,13.932781,-11.5527,3.7725978,1.331014,17.452023,5.485608,-3.4465258,-7.297326,245.21408,15.664022324013327,8.953172326106003,0.12254593,5800.596075113308,3.6075184,7266.348083986666,0.5433689,0.032235894,0.26356238162878787,1.484326806479901,0.036754344
3\BI-79.wav,BI,-1.1778386,0.67912495,-0.6719592,0.4998333,-0.18861867,-132.51389,67.56048,-31.109013,-2.6728117,5.16008,17.068142,-13.345672,5.533209,-2.4026015,13.918639,5.554344,1.5403972,-8.74444,591.27563,14.91313957805707,9.60657333202111,0.06600379,5165.872371822537,4.1669617,5563.443879264173,0.56219625,0.04269666,0.16722276475694445,4.959482115247405,0.066792786
3\BI-8.wav,BI,-1.1128398,0.7074357,-0.69285977,0.5002968,-0.34047502,-127.318344,55.024124,-34.48603,-6.6223464,-0.9260982,18.41195,-10.610942,9.722011,-0.6022631,13.15342,2.95516,0.14986834,-15.325798,166.85092,15.51374596831335,8.565645360783346,0.08769876,5420.806375739582,3.1565325,6378.4701183622465,0.5261857,0.025395652,0.2176006610576923,3.3285536776225153,0.055456564
3\BI-80.wav,BI,-1.1314971,0.610053,-0.59183073,0.46255696,-0.22702065,-119.79033,59.377686,-36.18996,-5.198455,4.863496,16.33784,-13.475395,4.5871863,-4.0013514,9.0816965,1.668542,-4.7023835,-12.977883,394.8875,14.921789977365133,11.882586272068492,0.07236226,5306.583669323548,3.8466303,5853.586142847435,0.56336975,0.03647108,0.17600213913690477,4.816505143351583,0.06724913
