690.8	690.96	BO
690.88	691.04	BI
690.96	691.12	BI
691.04	691.2	BI
691.12	691.28	BI
691.2	691.36	BI
691.28	691.44	BI
691.36	691.52	BI
691.44	691.6	BI
691.52	691.68	BI
691.6	691.76	BI
691.68	691.84	BI
691.76	691.92	BI
691.84	692.0	BI
691.92	692.08	V
692.0	692.16	M
692.08	692.24	M
692.16	692.32	M
692.24	692.4	M
692.32	692.48	M
692.4	692.56	M
692.48	692.64	M
692.56	692.72	M
692.64	692.8	M
692.72	692.88	M
692.8	692.96	V
692.88	693.04	BO
692.96	693.12	V
693.04	693.2	V
693.12	693.28	V
693.2	693.36	M
693.28	693.44	M
693.36	693.52	M
693.44	693.6	M
693.52	693.68	V
693.6	693.76	BO
693.68	693.84	V
693.76	693.92	V
693.84	694.0	BO
693.92	694.08	V
694.0	694.16	M
694.08	694.24	M
694.16	694.32	M
694.24	694.4	M
694.32	694.48	M
694.4	694.56	M
694.48	694.64	M
694.56	694.72	M
694.64	694.8	M
694.72	694.88	M
694.8	694.96	M
694.88	695.04	M
694.96	695.12	V
695.04	695.2	BO
695.12	695.28	BO
695.2	695.36	BO
695.28	695.44	BO
695.36	695.52	V
695.44	695.6	V
695.52	695.68	V
695.6	695.76	V
695.68	695.84	M
695.76	695.92	V
695.84	696.0	V
695.92	696.08	V
696.0	696.16	V
696.08	696.24	V
696.16	696.32	M
696.24	696.4	M
696.32	696.48	V
696.4	696.56	M
696.48	696.64	M
696.56	696.72	CT
696.64	696.8	CT
696.72	696.88	CT
696.8	696.96	CT
696.88	697.04	CT
696.96	697.12	CT
697.04	697.2	V
697.12	697.28	V
697.2	697.36	BO
697.28	697.44	BO
697.36	697.52	BO
697.44	697.6	BO
697.52	697.68	BO
697.6	697.76	V
697.68	697.84	V
697.76	697.92	V
697.84	698.0	V
697.92	698.08	V
698.0	698.16	V
698.08	698.24	V
698.16	698.32	V
698.24	698.4	V
698.32	698.48	V
698.4	698.56	V
698.48	698.64	V
698.56	698.72	V
698.64	698.8	V
698.72	698.88	BO
698.8	698.96	BI
698.88	699.04	BI
698.96	699.12	BI
699.04	699.2	BI
699.12	699.28	BI
699.2	699.36	BI
699.28	699.44	BI
699.36	699.52	CT
699.44	699.6	V
699.52	699.68	V
699.6	699.76	M
699.68	699.84	M
699.76	699.92	V
699.84	700.0	V
699.92	700.08	V
700.0	700.16	V
700.08	700.24	V
700.16	700.32	M
700.24	700.4	M
700.32	700.48	V
700.4	700.56	V
700.48	700.64	V
700.56	700.72	V
700.64	700.8	V
700.72	700.88	M
700.8	700.96	V
700.88	701.04	V
700.96	701.12	V
701.04	701.2	V
701.12	701.28	V
701.2	701.36	V
701.28	701.44	M
701.36	701.52	M
701.44	701.6	M
701.52	701.68	BO
701.6	701.76	BO
701.68	701.84	M
701.76	701.92	BO
701.84	702.0	BO
701.92	702.08	BO
702.0	702.16	BO
702.08	702.24	BO
702.16	702.32	BO
702.24	702.4	BO
702.32	702.48	BO
702.4	702.56	BO
702.48	702.64	BO
702.56	702.72	BO
702.64	702.8	M
702.72	702.88	M
702.8	702.96	M
702.88	703.04	M
702.96	703.12	M
703.04	703.2	CT
703.12	703.28	CT
703.2	703.36	BI
703.28	703.44	BI
703.36	703.52	BI
703.44	703.6	BI
703.52	703.68	BI
703.6	703.76	BI
703.68	703.84	BI
703.76	703.92	BI
703.84	704.0	BI
703.92	704.08	BI
704.0	704.16	BI
704.08	704.24	BI
704.16	704.32	BI
704.24	704.4	BI
704.32	704.48	BI
704.4	704.56	BI
704.48	704.64	BI
704.56	704.72	BI
704.64	704.8	BI
704.72	704.88	CT
704.8	704.96	CT
704.88	705.04	M
704.96	705.12	CT
705.04	705.2	M
705.12	705.28	M
705.2	705.36	M
705.28	705.44	CT
705.36	705.52	M
705.44	705.6	CT
705.52	705.68	M
705.6	705.76	M
705.68	705.84	M
705.76	705.92	CT
705.84	706.0	CT
705.92	706.08	M
706.0	706.16	BO
706.08	706.24	BO
706.16	706.32	BO
706.24	706.4	BO
706.32	706.48	BO
706.4	706.56	BO
706.48	706.64	BO
706.56	706.72	BO
706.64	706.8	BO
706.72	706.88	M
706.8	706.96	M
706.88	707.04	M
706.96	707.12	M
707.04	707.2	BO
707.12	707.28	BI
707.2	707.36	BI
707.28	707.44	BO
707.36	707.52	BO
707.44	707.6	V
707.52	707.68	V
707.6	707.76	V
707.68	707.84	V
707.76	707.92	V
707.84	708.0	V
707.92	708.08	V
708.0	708.16	V
708.08	708.24	V
708.16	708.32	M
708.24	708.4	M
708.32	708.48	M
708.4	708.56	M
708.48	708.64	M
708.56	708.72	M
708.64	708.8	M
708.72	708.88	M
708.8	708.96	V
708.88	709.04	V
708.96	709.12	M
709.04	709.2	CT
709.12	709.28	M
709.2	709.36	V
709.28	709.44	V
709.36	709.52	V
709.44	709.6	V
709.52	709.68	V
709.6	709.76	V
709.68	709.84	V
709.76	709.92	V
709.84	710.0	V
709.92	710.08	V
710.0	710.16	V
710.08	710.24	V
710.16	710.32	BO
710.24	710.4	M
710.32	710.48	M
710.4	710.56	V
710.48	710.64	V
710.56	710.72	V
710.64	710.8	M
710.72	710.88	M
710.8	710.96	CT
710.88	711.04	M
710.96	711.12	V
711.04	711.2	V
711.12	711.28	V
711.2	711.36	M
711.28	711.44	M
711.36	711.52	M
711.44	711.6	M
711.52	711.68	M
711.6	711.76	M
711.68	711.84	V
711.76	711.92	V
711.84	712.0	V
711.92	712.08	V
712.0	712.16	V
712.08	712.24	V
712.16	712.32	V
712.24	712.4	M
712.32	712.48	BO
712.4	712.56	BO
712.48	712.64	BO
712.56	712.72	BO
712.64	712.8	BO
712.72	712.88	V
712.8	712.96	V
712.88	713.04	M
712.96	713.12	M
713.04	713.2	M
713.12	713.28	V
713.2	713.36	M
713.28	713.44	M
713.36	713.52	M
713.44	713.6	V
713.52	713.68	V
713.6	713.76	BO
713.68	713.84	V
713.76	713.92	V
713.84	714.0	V
713.92	714.08	M
714.0	714.16	M
714.08	714.24	M
714.16	714.32	M
714.24	714.4	CT
714.32	714.48	M
714.4	714.56	BI
714.48	714.64	BI
714.56	714.72	BI
714.64	714.8	BI
714.72	714.88	BI
714.8	714.96	BI
714.88	715.04	BI
714.96	715.12	BI
715.04	715.2	BI
715.12	715.28	BI
715.2	715.36	BI
715.28	715.44	BI
715.36	715.52	M
715.44	715.6	M
715.52	715.68	M
715.6	715.76	M
715.68	715.84	M
715.76	715.92	M
715.84	716.0	M
715.92	716.08	M
716.0	716.16	M
716.08	716.24	M
716.16	716.32	M
716.24	716.4	M
716.32	716.48	M
716.4	716.56	M
716.48	716.64	M
716.56	716.72	M
716.64	716.8	BO
716.72	716.88	BO
716.8	716.96	BO
716.88	717.04	BO
716.96	717.12	BO
717.04	717.2	BO
717.12	717.28	BO
717.2	717.36	M
717.28	717.44	M
717.36	717.52	M
717.44	717.6	BO
717.52	717.68	BO
717.6	717.76	M
717.68	717.84	CT
717.76	717.92	CT
717.84	718.0	CT
717.92	718.08	CT
718.0	718.16	CT
718.08	718.24	CT
718.16	718.32	CT
718.24	718.4	CT
718.32	718.48	M
718.4	718.56	CT
718.48	718.64	CT
718.56	718.72	CT
718.64	718.8	CT
718.72	718.88	M
718.8	718.96	BO
718.88	719.04	BO
718.96	719.12	BO
719.04	719.2	M
719.12	719.28	M
719.2	719.36	CT
719.28	719.44	M
719.36	719.52	M
719.44	719.6	CT
719.52	719.68	CT
719.6	719.76	CT
719.68	719.84	CT
719.76	719.92	CT
719.84	720.0	BI
719.92	720.08	BI
720.0	720.16	BI
720.08	720.24	BI
720.16	720.32	BI
720.24	720.4	BI
720.32	720.48	BI
720.4	720.56	BI
720.48	720.64	BI
720.56	720.72	BI
720.64	720.8	BI
720.72	720.88	BI
720.8	720.96	BI
720.88	721.04	BI
720.96	721.12	BI
721.04	721.2	BO
721.12	721.28	M
721.2	721.36	CT
721.28	721.44	CT
721.36	721.52	CT
721.44	721.6	CT
721.52	721.68	CT
721.6	721.76	CT
721.68	721.84	CT
721.76	721.92	CT
721.84	722.0	CT
721.92	722.08	CT
722.0	722.16	CT
722.08	722.24	CT
722.16	722.32	CT
722.24	722.4	M
722.32	722.48	BO
722.4	722.56	BO
722.48	722.64	BO
722.56	722.72	BO
722.64	722.8	BO
722.72	722.88	BO
722.8	722.96	BO
722.88	723.04	BO
722.96	723.12	BO
723.04	723.2	BO
723.12	723.28	BO
723.2	723.36	BO
723.28	723.44	BO
723.36	723.52	BO
723.44	723.6	CT
723.52	723.68	CT
723.6	723.76	CT
723.68	723.84	CT
723.76	723.92	CT
723.84	724.0	CT
723.92	724.08	CT
724.0	724.16	CT
724.08	724.24	CT
724.16	724.32	M
724.24	724.4	BO
724.32	724.48	M
724.4	724.56	M
724.48	724.64	V
724.56	724.72	V
724.64	724.8	BO
724.72	724.88	V
724.8	724.96	V
724.88	725.04	V
724.96	725.12	M
725.04	725.2	M
725.12	725.28	V
725.2	725.36	V
725.28	725.44	BO
725.36	725.52	BO
725.44	725.6	M
725.52	725.68	CT
725.6	725.76	M
725.68	725.84	M
725.76	725.92	M
725.84	726.0	CT
725.92	726.08	BI
726.0	726.16	BI
726.08	726.24	BI
726.16	726.32	BI
726.24	726.4	BI
726.32	726.48	BI
726.4	726.56	BI
726.48	726.64	BI
726.56	726.72	BI
726.64	726.8	BI
726.72	726.88	BI
726.8	726.96	CT
726.88	727.04	M
726.96	727.12	CT
727.04	727.2	CT
727.12	727.28	CT
727.2	727.36	M
727.28	727.44	M
727.36	727.52	M
727.44	727.6	CT
727.52	727.68	CT
727.6	727.76	M
727.68	727.84	CT
727.76	727.92	CT
727.84	728.0	CT
727.92	728.08	CT
728.0	728.16	CT
728.08	728.24	CT
728.16	728.32	CT
728.24	728.4	CT
728.32	728.48	CT
728.4	728.56	CT
728.48	728.64	CT
728.56	728.72	CT
728.64	728.8	CT
728.72	728.88	CT
728.8	728.96	CT
728.88	729.04	CT
728.96	729.12	CT
729.04	729.2	CT
729.12	729.28	M
729.2	729.36	M
729.28	729.44	M
729.36	729.52	BO
729.44	729.6	BO
729.52	729.68	BO
729.6	729.76	BO
729.68	729.84	BO
729.76	729.92	BO
729.84	730.0	BO
729.92	730.08	BO
730.0	730.16	BO
730.08	730.24	BO
730.16	730.32	M
730.24	730.4	M
730.32	730.48	M
730.4	730.56	M
730.48	730.64	M
730.56	730.72	M
730.64	730.8	CT
730.72	730.88	CT
730.8	730.96	M
730.88	731.04	CT
730.96	731.12	BI
731.04	731.2	BI
731.12	731.28	BI
731.2	731.36	BI
731.28	731.44	BI
731.36	731.52	BI
731.44	731.6	BI
731.52	731.68	BI
731.6	731.76	BI
731.68	731.84	BI
731.76	731.92	BI
731.84	732.0	BI
731.92	732.08	BI
732.0	732.16	BO
732.08	732.24	M
732.16	732.32	V
732.24	732.4	V
732.32	732.48	V
732.4	732.56	V
732.48	732.64	V
732.56	732.72	V
732.64	732.8	V
732.72	732.88	V
732.8	732.96	V
732.88	733.04	V
732.96	733.12	V
733.04	733.2	V
733.12	733.28	V
733.2	733.36	V
733.28	733.44	V
733.36	733.52	V
733.44	733.6	V
733.52	733.68	M
733.6	733.76	V
733.68	733.84	V
733.76	733.92	BI
733.84	734.0	BO
733.92	734.08	V
734.0	734.16	V
734.08	734.24	V
734.16	734.32	V
734.24	734.4	V
734.32	734.48	V
734.4	734.56	BO
734.48	734.64	V
734.56	734.72	V
734.64	734.8	V
734.72	734.88	V
734.8	734.96	V
734.88	735.04	V
734.96	735.12	BI
735.04	735.2	BI
735.12	735.28	M
735.2	735.36	V
735.28	735.44	V
735.36	735.52	BO
735.44	735.6	M
735.52	735.68	BO
735.6	735.76	M
735.68	735.84	M
735.76	735.92	M
735.84	736.0	M
735.92	736.08	M
736.0	736.16	M
736.08	736.24	CT
736.16	736.32	M
736.24	736.4	M
736.32	736.48	V
736.4	736.56	V
736.48	736.64	V
736.56	736.72	V
736.64	736.8	CT
736.72	736.88	V
736.8	736.96	V
736.88	737.04	M
736.96	737.12	V
737.04	737.2	V
737.12	737.28	V
737.2	737.36	V
737.28	737.44	V
737.36	737.52	V
737.44	737.6	V
737.52	737.68	V
737.6	737.76	V
737.68	737.84	V
737.76	737.92	V
737.84	738.0	V
737.92	738.08	V
738.0	738.16	V
738.08	738.24	M
738.16	738.32	V
738.24	738.4	V
738.32	738.48	V
738.4	738.56	V
738.48	738.64	V
738.56	738.72	V
738.64	738.8	V
738.72	738.88	V
738.8	738.96	V
738.88	739.04	V
738.96	739.12	V
739.04	739.2	V
739.12	739.28	M
739.2	739.36	V
739.28	739.44	V
739.36	739.52	V
739.44	739.6	V
739.52	739.68	V
739.6	739.76	V
739.68	739.84	V
739.76	739.92	V
739.84	740.0	V
739.92	740.08	V
740.0	740.16	BO
740.08	740.24	M
740.16	740.32	BO
740.24	740.4	BI
740.32	740.48	BI
740.4	740.56	BI
740.48	740.64	BI
740.56	740.72	BI
740.64	740.8	BI
740.72	740.88	BI
740.8	740.96	BI
740.88	741.04	BI
740.96	741.12	BI
741.04	741.2	BI
741.12	741.28	BI
741.2	741.36	BI
741.28	741.44	BI
741.36	741.52	BI
741.44	741.6	M
741.52	741.68	CT
741.6	741.76	M
741.68	741.84	M
741.76	741.92	M
741.84	742.0	CT
741.92	742.08	CT
742.0	742.16	CT
742.08	742.24	M
742.16	742.32	M
742.24	742.4	CT
742.32	742.48	CT
742.4	742.56	M
742.48	742.64	M
742.56	742.72	M
742.64	742.8	CT
742.72	742.88	CT
742.8	742.96	M
742.88	743.04	M
742.96	743.12	CT
743.04	743.2	CT
743.12	743.28	CT
743.2	743.36	CT
743.28	743.44	M
743.36	743.52	M
743.44	743.6	M
743.52	743.68	M
743.6	743.76	M
743.68	743.84	M
743.76	743.92	V
743.84	744.0	V
743.92	744.08	V
744.0	744.16	V
744.08	744.24	BO
744.16	744.32	BO
744.24	744.4	BO
744.32	744.48	BO
744.4	744.56	BO
744.48	744.64	BO
744.56	744.72	V
744.64	744.8	V
744.72	744.88	M
744.8	744.96	M
744.88	745.04	V
744.96	745.12	V
745.04	745.2	V
745.12	745.28	V
745.2	745.36	V
745.28	745.44	V
745.36	745.52	M
745.44	745.6	V
745.52	745.68	V
745.6	745.76	V
745.68	745.84	V
745.76	745.92	V
745.84	746.0	V
745.92	746.08	V
746.0	746.16	V
746.08	746.24	V
746.16	746.32	V
746.24	746.4	V
746.32	746.48	V
746.4	746.56	V
746.48	746.64	BO
746.56	746.72	BO
746.64	746.8	V
746.72	746.88	V
746.8	746.96	V
746.88	747.04	V
746.96	747.12	V
747.04	747.2	V
747.12	747.28	BO
747.2	747.36	BO
747.28	747.44	BO
747.36	747.52	BO
747.44	747.6	BO
747.52	747.68	BO
747.6	747.76	BO
747.68	747.84	BO
747.76	747.92	V
747.84	748.0	BO
747.92	748.08	M
748.0	748.16	M
748.08	748.24	M
748.16	748.32	M
748.24	748.4	BO
748.32	748.48	BI
748.4	748.56	BI
748.48	748.64	BI
748.56	748.72	BI
748.64	748.8	BI
748.72	748.88	BI
748.8	748.96	BI
748.88	749.04	BI
748.96	749.12	BI
749.04	749.2	BI
749.12	749.28	BI
749.2	749.36	BI
749.28	749.44	BI
749.36	749.52	CT
749.44	749.6	CT
749.52	749.68	CT
749.6	749.76	CT
749.68	749.84	CT
749.76	749.92	CT
749.84	750.0	CT
749.92	750.08	CT
750.0	750.16	CT
750.08	750.24	CT
750.16	750.32	CT
750.24	750.4	CT
750.32	750.48	M
750.4	750.56	CT
750.48	750.64	CT
750.56	750.72	CT
750.64	750.8	CT
750.72	750.88	CT
750.8	750.96	M
750.88	751.04	M
750.96	751.12	CT
751.04	751.2	CT
751.12	751.28	M
751.2	751.36	M
751.28	751.44	M
751.36	751.52	M
751.44	751.6	BO
751.52	751.68	BO
751.6	751.76	BO
751.68	751.84	BO
751.76	751.92	BO
751.84	752.0	BO
751.92	752.08	BO
752.0	752.16	BO
752.08	752.24	M
752.16	752.32	M
752.24	752.4	CT
752.32	752.48	BO
752.4	752.56	CT
752.48	752.64	CT
752.56	752.72	CT
752.64	752.8	M
752.72	752.88	M
752.8	752.96	CT
752.88	753.04	CT
752.96	753.12	CT
753.04	753.2	CT
753.12	753.28	BI
753.2	753.36	BI
753.28	753.44	BI
753.36	753.52	BI
753.44	753.6	BI
753.52	753.68	BI
753.6	753.76	BI
753.68	753.84	BI
753.76	753.92	BI
753.84	754.0	BI
753.92	754.08	BI
754.0	754.16	BI
754.08	754.24	BI
754.16	754.32	BI
754.24	754.4	BI
754.32	754.48	BI
754.4	754.56	BI
754.48	754.64	BO
754.56	754.72	CT
754.64	754.8	CT
754.72	754.88	CT
754.8	754.96	CT
754.88	755.04	M
754.96	755.12	M
755.04	755.2	CT
755.12	755.28	M
755.2	755.36	M
755.28	755.44	M
755.36	755.52	M
755.44	755.6	CT
755.52	755.68	M
755.6	755.76	CT
755.68	755.84	M
755.76	755.92	M
755.84	756.0	M
755.92	756.08	M
756.0	756.16	CT
756.08	756.24	CT
756.16	756.32	CT
756.24	756.4	CT
756.32	756.48	CT
756.4	756.56	CT
756.48	756.64	CT
756.56	756.72	M
756.64	756.8	M
756.72	756.88	M
756.8	756.96	BO
756.88	757.04	BO
756.96	757.12	BO
757.04	757.2	BO
757.12	757.28	BO
757.2	757.36	BO
757.28	757.44	BO
757.36	757.52	BO
757.44	757.6	BO
757.52	757.68	M
757.6	757.76	M
757.68	757.84	M
757.76	757.92	CT
757.84	758.0	CT
757.92	758.08	M
758.0	758.16	CT
758.08	758.24	CT
758.16	758.32	CT
758.24	758.4	CT
758.32	758.48	CT
758.4	758.56	CT
758.48	758.64	BI
758.56	758.72	BI
758.64	758.8	BI
758.72	758.88	BI
758.8	758.96	BI
758.88	759.04	BI
758.96	759.12	BI
759.04	759.2	BI
759.12	759.28	BI
759.2	759.36	BI
759.28	759.44	BI
759.36	759.52	BI
759.44	759.6	BI
759.52	759.68	BI
759.6	759.76	BI
759.68	759.84	BO
759.76	759.92	M
759.84	760.0	M
759.92	760.08	M
760.0	760.16	M
760.08	760.24	M
760.16	760.32	M
760.24	760.4	M
760.32	760.48	M
760.4	760.56	M
760.48	760.64	CT
760.56	760.72	CT
760.64	760.8	CT
760.72	760.88	CT
760.8	760.96	CT
760.88	761.04	CT
760.96	761.12	CT
761.04	761.2	CT
761.12	761.28	BO
761.2	761.36	M
761.28	761.44	M
761.36	761.52	M
761.44	761.6	M
761.52	761.68	M
761.6	761.76	M
761.68	761.84	M
761.76	761.92	M
761.84	762.0	M
761.92	762.08	M
762.0	762.16	CT
762.08	762.24	CT
762.16	762.32	CT
762.24	762.4	CT
762.32	762.48	CT
762.4	762.56	M
762.48	762.64	BO
762.56	762.72	BO
762.64	762.8	BO
762.72	762.88	BO
762.8	762.96	BO
762.88	763.04	BO
762.96	763.12	BO
763.04	763.2	BO
763.12	763.28	BO
763.2	763.36	BO
763.28	763.44	BO
763.36	763.52	M
763.44	763.6	CT
763.52	763.68	CT
763.6	763.76	CT
763.68	763.84	CT
763.76	763.92	CT
763.84	764.0	CT
763.92	764.08	BI
764.0	764.16	BI
764.08	764.24	BI
764.16	764.32	BI
764.24	764.4	BI
764.32	764.48	BI
764.4	764.56	BI
764.48	764.64	BI
764.56	764.72	BI
764.64	764.8	BI
764.72	764.88	BI
764.8	764.96	BI
764.88	765.04	BI
764.96	765.12	BI
765.04	765.2	BI
765.12	765.28	BI
765.2	765.36	BI
765.28	765.44	BI
765.36	765.52	M
765.44	765.6	M
765.52	765.68	CT
765.6	765.76	CT
765.68	765.84	CT
765.76	765.92	M
765.84	766.0	M
765.92	766.08	M
766.0	766.16	M
766.08	766.24	M
766.16	766.32	M
766.24	766.4	M
766.32	766.48	CT
766.4	766.56	CT
766.48	766.64	M
766.56	766.72	CT
766.64	766.8	CT
766.72	766.88	CT
766.8	766.96	CT
766.88	767.04	M
766.96	767.12	M
767.04	767.2	CT
767.12	767.28	CT
767.2	767.36	CT
767.28	767.44	CT
767.36	767.52	M
767.44	767.6	CT
767.52	767.68	M
767.6	767.76	M
767.68	767.84	M
767.76	767.92	M
767.84	768.0	BO
767.92	768.08	BO
768.0	768.16	BO
768.08	768.24	BO
768.16	768.32	BO
768.24	768.4	BO
768.32	768.48	BO
768.4	768.56	BO
768.48	768.64	BO
768.56	768.72	BO
768.64	768.8	BO
768.72	768.88	BO
768.8	768.96	BO
768.88	769.04	M
768.96	769.12	M
769.04	769.2	M
769.12	769.28	M
769.2	769.36	M
769.28	769.44	BO
769.36	769.52	BO
769.44	769.6	M
769.52	769.68	M
769.6	769.76	M
769.68	769.84	M
769.76	769.92	CT
769.84	770.0	M
769.92	770.08	M
770.0	770.16	M
770.08	770.24	CT
770.16	770.32	CT
770.24	770.4	CT
770.32	770.48	CT
770.4	770.56	BI
770.48	770.64	BI
770.56	770.72	BI
770.64	770.8	BI
770.72	770.88	BI
770.8	770.96	BI
770.88	771.04	BI
770.96	771.12	BI
771.04	771.2	BI
771.12	771.28	BI
771.2	771.36	BO
771.28	771.44	M
771.36	771.52	CT
771.44	771.6	CT
771.52	771.68	CT
771.6	771.76	BI
771.68	771.84	CT
771.76	771.92	CT
771.84	772.0	CT
771.92	772.08	CT
772.0	772.16	M
772.08	772.24	CT
772.16	772.32	CT
772.24	772.4	CT
772.32	772.48	CT
772.4	772.56	CT
772.48	772.64	CT
772.56	772.72	M
772.64	772.8	CT
772.72	772.88	CT
772.8	772.96	CT
772.88	773.04	CT
772.96	773.12	M
773.04	773.2	M
773.12	773.28	M
773.2	773.36	M
773.28	773.44	M
773.36	773.52	M
773.44	773.6	CT
773.52	773.68	CT
773.6	773.76	CT
773.68	773.84	CT
773.76	773.92	CT
773.84	774.0	M
773.92	774.08	M
774.0	774.16	M
774.08	774.24	BO
774.16	774.32	BO
774.24	774.4	BO
774.32	774.48	BO
774.4	774.56	BO
774.48	774.64	BO
774.56	774.72	BO
774.64	774.8	BO
774.72	774.88	M
774.8	774.96	M
774.88	775.04	M
774.96	775.12	CT
775.04	775.2	BO
775.12	775.28	BI
775.2	775.36	BI
775.28	775.44	BI
775.36	775.52	BI
775.44	775.6	BI
775.52	775.68	BI
775.6	775.76	BI
775.68	775.84	BI
775.76	775.92	BI
775.84	776.0	BI
775.92	776.08	BI
776.0	776.16	BI
776.08	776.24	BO
776.16	776.32	BO
776.24	776.4	M
776.32	776.48	M
776.4	776.56	M
776.48	776.64	CT
776.56	776.72	CT
776.64	776.8	M
776.72	776.88	M
776.8	776.96	M
776.88	777.04	M
776.96	777.12	M
777.04	777.2	CT
777.12	777.28	CT
777.2	777.36	CT
777.28	777.44	CT
777.36	777.52	CT
777.44	777.6	CT
777.52	777.68	M
777.6	777.76	M
777.68	777.84	V
777.76	777.92	V
777.84	778.0	V
777.92	778.08	V
778.0	778.16	V
778.08	778.24	V
778.16	778.32	V
778.24	778.4	V
778.32	778.48	V
778.4	778.56	V
778.48	778.64	V
778.56	778.72	V
778.64	778.8	V
778.72	778.88	BO
778.8	778.96	V
778.88	779.04	V
778.96	779.12	V
779.04	779.2	M
779.12	779.28	BO
779.2	779.36	BO
779.28	779.44	V
779.36	779.52	BO
779.44	779.6	BO
779.52	779.68	V
779.6	779.76	V
779.68	779.84	V
779.76	779.92	BO
779.84	780.0	BO
779.92	780.08	V
780.0	780.16	V
780.08	780.24	V
780.16	780.32	BO
780.24	780.4	BO
780.32	780.48	BO
780.4	780.56	M
780.48	780.64	V
780.56	780.72	V
780.64	780.8	V
780.72	780.88	BI
780.8	780.96	V
780.88	781.04	V
780.96	781.12	M
781.04	781.2	V
781.12	781.28	BO
781.2	781.36	M
781.28	781.44	V
781.36	781.52	V
781.44	781.6	BO
781.52	781.68	BO
781.6	781.76	M
781.68	781.84	V
781.76	781.92	V
781.84	782.0	BO
781.92	782.08	V
782.0	782.16	V
782.08	782.24	V
782.16	782.32	M
782.24	782.4	M
782.32	782.48	M
782.4	782.56	M
782.48	782.64	M
782.56	782.72	V
782.64	782.8	V
782.72	782.88	M
782.8	782.96	M
782.88	783.04	M
782.96	783.12	M
783.04	783.2	V
783.12	783.28	V
783.2	783.36	BO
783.28	783.44	BO
783.36	783.52	BO
783.44	783.6	V
783.52	783.68	BO
783.6	783.76	V
783.68	783.84	V
783.76	783.92	V
783.84	784.0	V
783.92	784.08	V
784.0	784.16	V
784.08	784.24	V
784.16	784.32	V
784.24	784.4	V
784.32	784.48	V
784.4	784.56	V
784.48	784.64	V
784.56	784.72	V
784.64	784.8	V
784.72	784.88	V
784.8	784.96	V
784.88	785.04	BO
784.96	785.12	M
785.04	785.2	M
785.12	785.28	M
785.2	785.36	BI
785.28	785.44	BI
785.36	785.52	BI
785.44	785.6	BI
785.52	785.68	BI
785.6	785.76	BI
785.68	785.84	BI
785.76	785.92	BI
785.84	786.0	BI
785.92	786.08	BI
786.0	786.16	M
786.08	786.24	M
786.16	786.32	V
786.24	786.4	V
786.32	786.48	M
786.4	786.56	V
786.48	786.64	V
786.56	786.72	BO
786.64	786.8	V
786.72	786.88	V
786.8	786.96	V
786.88	787.04	BO
786.96	787.12	BO
787.04	787.2	BO
787.12	787.28	BO
787.2	787.36	BO
787.28	787.44	BO
787.36	787.52	BO
787.44	787.6	M
787.52	787.68	V
787.6	787.76	V
787.68	787.84	V
787.76	787.92	M
787.84	788.0	M
787.92	788.08	M
788.0	788.16	M
788.08	788.24	M
788.16	788.32	M
788.24	788.4	V
788.32	788.48	V
788.4	788.56	BO
788.48	788.64	BO
788.56	788.72	M
788.64	788.8	M
788.72	788.88	M
788.8	788.96	M
788.88	789.04	M
788.96	789.12	V
789.04	789.2	V
789.12	789.28	M
789.2	789.36	M
789.28	789.44	M
789.36	789.52	BI
789.44	789.6	BI
789.52	789.68	BI
789.6	789.76	BI
789.68	789.84	BI
789.76	789.92	BI
789.84	790.0	BI
789.92	790.08	BI
790.0	790.16	BI
790.08	790.24	CT
790.16	790.32	M
790.24	790.4	M
790.32	790.48	M
790.4	790.56	M
790.48	790.64	M
790.56	790.72	M
790.64	790.8	BO
790.72	790.88	V
790.8	790.96	V
790.88	791.04	M
790.96	791.12	V
791.04	791.2	M
791.12	791.28	M
791.2	791.36	V
791.28	791.44	V
791.36	791.52	V
791.44	791.6	V
791.52	791.68	V
791.6	791.76	V
791.68	791.84	V
791.76	791.92	V
791.84	792.0	BO
791.92	792.08	M
792.0	792.16	M
792.08	792.24	BO
792.16	792.32	V
792.24	792.4	V
792.32	792.48	V
792.4	792.56	M
792.48	792.64	V
792.56	792.72	V
792.64	792.8	M
792.72	792.88	M
792.8	792.96	V
792.88	793.04	V
792.96	793.12	M
793.04	793.2	BO
793.12	793.28	V
793.2	793.36	BO
793.28	793.44	BO
793.36	793.52	BO
793.44	793.6	BO
793.52	793.68	BO
793.6	793.76	BO
793.68	793.84	BO
793.76	793.92	BO
793.84	794.0	M
793.92	794.08	BO
794.0	794.16	BI
794.08	794.24	BI
794.16	794.32	BI
794.24	794.4	BO
794.32	794.48	M
794.4	794.56	V
794.48	794.64	V
794.56	794.72	V
794.64	794.8	BO
794.72	794.88	BO
794.8	794.96	BO
794.88	795.04	BO
794.96	795.12	V
795.04	795.2	V
795.12	795.28	BO
795.2	795.36	BO
795.28	795.44	BO
795.36	795.52	V
795.44	795.6	V
795.52	795.68	M
795.6	795.76	BO
795.68	795.84	BO
795.76	795.92	V
795.84	796.0	BO
795.92	796.08	V
796.0	796.16	V
796.08	796.24	V
796.16	796.32	M
796.24	796.4	V
796.32	796.48	V
796.4	796.56	V
796.48	796.64	V
796.56	796.72	BO
796.64	796.8	BO
796.72	796.88	BO
796.8	796.96	BO
796.88	797.04	V
796.96	797.12	V
797.04	797.2	V
797.12	797.28	V
797.2	797.36	V
797.28	797.44	V
797.36	797.52	V
